,_id,ltable_id,rtable_id,name_name_cos_dlm_dc0_dlm_dc0,name_name_cos_qgm_3_qgm_3,name_name_dice_dlm_dc0_dlm_dc0,name_name_dice_qgm_3_qgm_3,name_name_lev_sim,name_name_jar,name_name_jwn,name_name_exm,name_name_mel_dlm_dc0_dlm_dc0,name_name_mel_qgm_3_qgm_3,name_name_overlap_coeff_dlm_dc0_dlm_dc0,name_name_overlap_coeff_qgm_3_qgm_3,name_name_jac_dlm_dc0_dlm_dc0,name_name_jac_qgm_3_qgm_3,addr_addr_cos_dlm_dc0_dlm_dc0,addr_addr_cos_qgm_3_qgm_3,addr_addr_dice_dlm_dc0_dlm_dc0,addr_addr_dice_qgm_3_qgm_3,addr_addr_lev_sim,addr_addr_jar,addr_addr_jwn,addr_addr_exm,addr_addr_mel_dlm_dc0_dlm_dc0,addr_addr_mel_qgm_3_qgm_3,addr_addr_overlap_coeff_dlm_dc0_dlm_dc0,addr_addr_overlap_coeff_qgm_3_qgm_3,addr_addr_jac_dlm_dc0_dlm_dc0,addr_addr_jac_qgm_3_qgm_3,city_city_cos_dlm_dc0_dlm_dc0,city_city_cos_qgm_3_qgm_3,city_city_dice_dlm_dc0_dlm_dc0,city_city_dice_qgm_3_qgm_3,city_city_lev_sim,city_city_jar,city_city_jwn,city_city_exm,city_city_mel_dlm_dc0_dlm_dc0,city_city_mel_qgm_3_qgm_3,city_city_overlap_coeff_dlm_dc0_dlm_dc0,city_city_overlap_coeff_qgm_3_qgm_3,city_city_jac_dlm_dc0_dlm_dc0,city_city_jac_qgm_3_qgm_3,phone_phone_cos_dlm_dc0_dlm_dc0,phone_phone_cos_qgm_3_qgm_3,phone_phone_dice_dlm_dc0_dlm_dc0,phone_phone_dice_qgm_3_qgm_3,phone_phone_lev_sim,phone_phone_jar,phone_phone_jwn,phone_phone_exm,phone_phone_mel_dlm_dc0_dlm_dc0,phone_phone_mel_qgm_3_qgm_3,phone_phone_overlap_coeff_dlm_dc0_dlm_dc0,phone_phone_overlap_coeff_qgm_3_qgm_3,phone_phone_jac_dlm_dc0_dlm_dc0,phone_phone_jac_qgm_3_qgm_3,type_type_cos_dlm_dc0_dlm_dc0,type_type_cos_qgm_3_qgm_3,type_type_dice_dlm_dc0_dlm_dc0,type_type_dice_qgm_3_qgm_3,type_type_lev_sim,type_type_jar,type_type_jwn,type_type_exm,type_type_mel_dlm_dc0_dlm_dc0,type_type_mel_qgm_3_qgm_3,type_type_overlap_coeff_dlm_dc0_dlm_dc0,type_type_overlap_coeff_qgm_3_qgm_3,type_type_jac_dlm_dc0_dlm_dc0,type_type_jac_qgm_3_qgm_3,class_class_exm,class_class_anm,class_class_lev_sim,gold
2344,2344,735,284,0.0,0.2253744679276044,0.0,0.2222222222222222,0.26315789473684215,0.6651821732521057,0.6986639499664307,0,0.7142857313156128,0.7985185305277507,0.0,0.26666666666666666,0.0,0.125,0.0,0.2516098041413563,0.0,0.22950819672131148,0.3023255813953488,0.5374677181243896,0.5837209224700928,0,0.505952388048172,0.6859259433216519,0.0,0.3888888888888889,0.0,0.12962962962962962,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.6079365185328892,0.0,0.21428571428571427,0.0,0.12,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.3266331658291457,0.0,0
2345,2345,736,284,0.0,0.21170244960998524,0.0,0.21052631578947367,0.3157894736842105,0.6309941411018372,0.667894721031189,0,0.6833333373069763,0.7960784435272217,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.10050378152592121,0.0,0.1,0.25,0.6416666507720947,0.6775000095367432,0,0.4806547611951828,0.5969697128642689,0.0,0.1111111111111111,0.0,0.05263157894736842,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.35714285714285715,0.0,0.35714285714285715,0.5,0.6944444179534912,0.7861111164093018,0,0.7861111164093018,0.7809523940086365,0.0,0.35714285714285715,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.125,0.4722222089767456,0.4722222089767456,0,0.5,0.644444465637207,0.0,0.0,0.0,0.0,0,0.32499999999999996,0.0,0
2346,2346,737,284,0.0,0.20025046972870353,0.0,0.2,0.21052631578947367,0.6207899451255798,0.6587109565734863,0,0.6611111164093018,0.767251475861198,0.0,0.21052631578947367,0.0,0.1111111111111111,0.25,0.3333333333333334,0.25,0.3333333333333333,0.625,0.7777777910232544,0.800000011920929,0,0.7333333492279053,0.8074074188868204,0.25,0.3333333333333333,0.14285714285714285,0.2,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.7333333492279053,0.0,0.21428571428571427,0.0,0.12,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.3233830845771144,0.0,0
2347,2347,738,284,0.0,0.20025046972870353,0.0,0.2,0.21052631578947367,0.6048503518104553,0.6443653106689453,0,0.6858585774898529,0.728654986933658,0.0,0.21052631578947367,0.0,0.1111111111111111,0.25,0.48666426339228763,0.25,0.4864864864864865,0.7058823529411764,0.8186274766921997,0.8549019694328308,0,0.7777777910232544,0.8350877291277835,0.25,0.5,0.14285714285714285,0.32142857142857145,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.707936521087374,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.125,0.4722222089767456,0.4722222089767456,0,0.5,0.644444465637207,0.0,0.0,0.0,0.0,0,0.32178217821782173,0.0,0
2348,2348,739,284,0.0,0.2817180849095055,0.0,0.2777777777777778,0.26315789473684215,0.5954790711402893,0.6359311938285828,0,0.7142857313156128,0.8133333444595336,0.0,0.3333333333333333,0.0,0.16129032258064516,0.5,0.5144957554275266,0.5,0.5142857142857142,0.75,0.8408730030059814,0.8726984262466431,0,0.9083333313465118,0.8836601376533508,0.5,0.5294117647058824,0.3333333333333333,0.34615384615384615,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.7333333492279053,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.125,0.4722222089767456,0.4722222089767456,0,0.5,0.644444465637207,0.0,0.0,0.0,0.0,0,0.3201970443349754,0.0,0
2349,2349,740,284,0.0,0.2817180849095055,0.0,0.2777777777777778,0.21052631578947367,0.6108862161636353,0.6497976183891296,0,0.7876190543174744,0.7985185305277507,0.0,0.3333333333333333,0.0,0.16129032258064516,0.0,0.2970442628930023,0.0,0.2608695652173913,0.24528301886792447,0.5476939082145691,0.6381551027297974,0,0.5111552079518636,0.6096969853747974,0.0,0.5,0.0,0.15,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6666666865348816,0.7666667103767395,0,0.7666667103767395,0.7777777910232544,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.125,0.4722222089767456,0.4722222089767456,0,0.5,0.644444465637207,0.0,0.0,0.0,0.0,0,0.31862745098039214,0.0,0
2350,2350,741,284,0.0,0.25197631533948484,0.0,0.24242424242424243,0.3157894736842105,0.4543859660625458,0.5089473724365234,0,0.6749999970197678,0.8518518606821696,0.0,0.3333333333333333,0.0,0.13793103448275862,0.1889822365046136,0.3810003810005716,0.18181818181818182,0.3673469387755102,0.3870967741935484,0.6568100452423096,0.7254480123519897,0,0.7365646234580449,0.7757575873172644,0.25,0.5,0.1,0.225,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.6904762046677726,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.3125,0.6404914259910583,0.6404914259910583,0,0.6538461446762085,0.7585185329119365,0.0,0.0,0.0,0.0,0,0.31707317073170727,0.33333333333333337,0
2351,2351,759,284,0.40824829046386296,0.3818813079129867,0.4,0.3783783783783784,0.4736842105263158,0.6468671560287476,0.6821804642677307,0,0.7874999940395355,0.7972222343087196,0.5,0.4375,0.25,0.23333333333333334,0.0,0.21081851067789195,0.0,0.19047619047619047,0.32558139534883723,0.5652454495429993,0.6087208986282349,0,0.5337301567196846,0.6661728567547268,0.0,0.3333333333333333,0.0,0.10526315789473684,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.7238095360142844,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.29147982062780264,0.0,0
2352,2352,760,284,0.40824829046386296,0.4364357804719848,0.4,0.43243243243243246,0.4736842105263158,0.7135338187217712,0.7421804666519165,0,0.8125,0.8625000081956387,0.5,0.5,0.25,0.27586206896551724,0.20412414523193154,0.41602514716892186,0.2,0.4090909090909091,0.5,0.6939102411270142,0.7245191931724548,0,0.7037037014961243,0.8007936626672745,0.25,0.5,0.1111111111111111,0.2571428571428571,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.2857142857142857,0.0,0.2857142857142857,0.41666666666666663,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.7301587462425232,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.2901785714285714,0.0,0
2353,2353,766,284,0.33333333333333337,0.3504383220252312,0.3333333333333333,0.35,0.5263157894736843,0.7137413620948792,0.7423672080039978,0,0.7703703840573629,0.8631579028932672,0.3333333333333333,0.3684210526315789,0.2,0.21212121212121213,0.16666666666666666,0.19802950859533489,0.15384615384615385,0.17391304347826086,0.23529411764705888,0.5737893581390381,0.6164104342460632,0,0.43399471044540405,0.5811320903166285,0.25,0.3333333333333333,0.08333333333333333,0.09523809523809523,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.22237479499833038,0.0,0.2222222222222222,0.33333333333333337,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.6476190601076398,0.0,0.23076923076923078,0.0,0.125,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.28260869565217395,0.0,0
2354,2354,771,284,0.40824829046386296,0.36004114991154784,0.4,0.358974358974359,0.368421052631579,0.61710524559021,0.6553947329521179,0,0.7800000011920929,0.8098765545421176,0.5,0.3888888888888889,0.25,0.21875,0.20412414523193154,0.3939192985791677,0.2,0.3829787234042553,0.5555555555555556,0.7391975522041321,0.7652778029441833,0,0.7411111096541086,0.7823754918986353,0.25,0.5,0.1111111111111111,0.23684210526315788,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6944444179534912,0.7861111164093018,0,0.7861111164093018,0.7190476357936859,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.25,0.6833333373069763,0.6833333373069763,0,0.5407407283782959,0.7079365253448486,0.0,0.0,0.0,0.0,0,0.276595744680851,0.33333333333333337,0
2355,2355,776,284,0.33333333333333337,0.34156502553198664,0.3333333333333333,0.34146341463414637,0.4736842105263158,0.6549707651138306,0.6894736886024475,0,0.746666669845581,0.775555568933487,0.3333333333333333,0.35,0.2,0.20588235294117646,0.0,0.2576735608413086,0.0,0.23728813559322035,0.2857142857142857,0.5210317373275757,0.5689285397529602,0,0.5781051591038704,0.7126262784004211,0.0,0.3888888888888889,0.0,0.1346153846153846,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.12964074471043288,0.0,0.12903225806451613,0.4,0.5777778029441833,0.5777778029441833,0,0.6541666686534882,0.7424836754798889,0.0,0.14285714285714285,0.0,0.06896551724137931,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.27083333333333337,0.0,0
2356,2356,777,284,0.33333333333333337,0.29957234475763905,0.3333333333333333,0.2978723404255319,0.375,0.6543442010879517,0.6889097690582275,0,0.6935185194015503,0.7555555701255798,0.3333333333333333,0.3333333333333333,0.2,0.175,0.0,0.21081851067789195,0.0,0.19047619047619047,0.2790697674418605,0.520348846912384,0.5683139562606812,0,0.5068027206829616,0.5446913732422722,0.0,0.3333333333333333,0.0,0.10526315789473684,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.2857142857142857,0.0,0.2857142857142857,0.41666666666666663,0.6666666865348816,0.7666667103767395,0,0.7666667103767395,0.6476190601076398,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.523809552192688,0.523809552192688,0,0.6719576716423035,0.7012345857090421,0.0,0.0,0.0,0.0,0,0.26970954356846477,0.0,0
2357,2357,786,284,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.686909556388855,0.7182186245918274,0,0.684127002954483,0.7788359920183817,0.3333333333333333,0.3333333333333333,0.2,0.2,0.22360679774997896,0.3939192985791677,0.2222222222222222,0.3829787234042553,0.40740740740740744,0.637696385383606,0.7101570963859558,0,0.6002222299575806,0.590804607703768,0.25,0.5,0.125,0.23684210526315788,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.6190476332392011,0.0,0.21428571428571427,0.0,0.12,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.26,0.33333333333333337,0
2358,2358,797,284,0.33333333333333337,0.36004114991154784,0.3333333333333333,0.358974358974359,0.42105263157894735,0.6342703104019165,0.6708433032035828,0,0.5259259343147278,0.8086419867144691,0.3333333333333333,0.3888888888888889,0.2,0.21875,0.25,0.5407380704358752,0.25,0.5405405405405406,0.7647058823529411,0.8590686321258545,0.8872548937797546,0,0.8166666775941849,0.8818713520702562,0.25,0.5555555555555556,0.14285714285714285,0.37037037037037035,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.5444444417953491,0.6811110973358154,0,0.6811110973358154,0.615873030253819,0.0,0.21428571428571427,0.0,0.12,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.24904214559386972,0.33333333333333337,0
2359,2359,805,284,0.40824829046386296,0.37047928681747416,0.4,0.3684210526315789,0.4736842105263158,0.6994152069091797,0.7294737100601196,0,0.8291666805744171,0.7973856329917908,0.5,0.4117647058823529,0.25,0.22580645161290322,0.16666666666666666,0.2516098041413563,0.15384615384615385,0.22950819672131148,0.26190476190476186,0.6230158805847168,0.6607142686843872,0,0.49448853731155396,0.681818198073994,0.25,0.3888888888888889,0.08333333333333333,0.12962962962962962,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.06482037235521644,0.0,0.06451612903225806,0.2666666666666667,0.5880952477455139,0.5880952477455139,0,0.5703703761100769,0.6483660305247587,0.0,0.07142857142857142,0.0,0.03333333333333333,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.2407407407407407,0.0,0
2360,2360,835,284,0.40824829046386296,0.36004114991154784,0.4,0.358974358974359,0.4736842105263158,0.61710524559021,0.6553947329521179,0,0.820000022649765,0.7802469266785516,0.5,0.3888888888888889,0.25,0.21875,0.0,0.24595492912420727,0.0,0.2222222222222222,0.32558139534883723,0.5652454495429993,0.6087208986282349,0,0.5997023805975914,0.6953086574872335,0.0,0.3888888888888889,0.0,0.125,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.5555555820465088,0.6888889074325562,0,0.6888889074325562,0.5333333441189357,0.0,0.21428571428571427,0.0,0.12,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.21666666666666667,0.0,0
2361,2361,842,284,0.0,0.20261022461827696,0.0,0.2,0.33333333333333337,0.6193332076072693,0.6573998928070068,0,0.7068889021873475,0.7777777910232544,0.0,0.23809523809523808,0.0,0.1111111111111111,0.25,0.3244428422615251,0.25,0.32432432432432434,0.5882352941176471,0.7175801992416382,0.7458221912384033,0,0.754861131310463,0.7532163858413696,0.25,0.3333333333333333,0.14285714285714285,0.1935483870967742,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.7158730328083038,0.0,0.21428571428571427,0.0,0.12,0.0,0.12598815766974242,0.0,0.125,0.1875,0.5972222089767456,0.637499988079071,0,0.5678571164608002,0.6333333509308952,0.0,0.14285714285714285,0.0,0.06666666666666667,0,0.21172638436482083,0.0,0
2362,2362,846,284,0.40824829046386296,0.3944053188733077,0.4,0.3888888888888889,0.42105263157894735,0.6108862161636353,0.6497976183891296,0,0.8392857015132904,0.8222222328186035,0.5,0.4666666666666667,0.25,0.2413793103448276,0.0,0.3282439759448873,0.0,0.3137254901960784,0.34375,0.6113781929016113,0.6502403616905212,0,0.7369047658784049,0.7633987069129944,0.0,0.4444444444444444,0.0,0.18604651162790697,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.7190476315362113,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.20900321543408362,0.0,0
2363,2363,865,284,0.40824829046386296,0.3818813079129867,0.4,0.3783783783783784,0.4736842105263158,0.6802005171775818,0.712180495262146,0,0.7874999940395355,0.791666679084301,0.5,0.4375,0.25,0.23333333333333334,0.0,0.26937401188058957,0.0,0.23880597014925373,0.29166666666666663,0.5555555820465088,0.6000000238418579,0,0.6022949740290642,0.6822222375869751,0.0,0.4444444444444444,0.0,0.13559322033898305,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.5555555820465088,0.6888889074325562,0,0.6888889074325562,0.5333333441189357,0.0,0.21428571428571427,0.0,0.12,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.19696969696969702,0.0,0
2364,2364,888,284,0.40824829046386296,0.3185110286353031,0.4,0.3181818181818182,0.4285714285714286,0.5954469442367554,0.6359022259712219,0,0.7700000107288361,0.7574879371601603,0.5,0.3333333333333333,0.25,0.1891891891891892,0.20412414523193154,0.2773500981126146,0.2,0.2727272727272727,0.34615384615384615,0.5823135375976562,0.6240822076797485,0,0.6041666666666666,0.6928571547780719,0.25,0.3333333333333333,0.1111111111111111,0.15789473684210525,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.41666666666666663,0.6746031641960144,0.7722222208976746,0,0.7722222208976746,0.7476190626621246,0.0,0.21428571428571427,0.0,0.12,0.0,0.0,0.0,0.0,0.25,0.6833333373069763,0.6833333373069763,0,0.5407407283782959,0.7079365253448486,0.0,0.0,0.0,0.0,0,0.18361581920903958,0.33333333333333337,0
2365,2365,905,284,0.40824829046386296,0.36004114991154784,0.4,0.358974358974359,0.42105263157894735,0.6645733714103699,0.6981160640716553,0,0.820000022649765,0.7703703840573629,0.5,0.3888888888888889,0.25,0.21875,0.22360679774997896,0.30151134457776363,0.2222222222222222,0.3,0.5,0.6852272748947144,0.7167045474052429,0,0.6644444584846496,0.7464646615765311,0.25,0.3333333333333333,0.125,0.17647058823529413,0.40824829046386296,0.7001400420140049,0.4,0.6896551724137931,0.6666666666666667,0.8888888955116272,0.9333333373069763,0,0.9799999892711639,0.9666666686534882,0.5,0.8333333333333334,0.25,0.5263157894736842,0.0,0.21428571428571427,0.0,0.21428571428571427,0.33333333333333337,0.6111111044883728,0.7277777791023254,0,0.7277777791023254,0.615873030253819,0.0,0.21428571428571427,0.0,0.12,0.0,0.44444444444444453,0.0,0.4444444444444444,0.25,0.7222222089767456,0.75,0,0.8296296298503876,0.8395061824056838,0.0,0.4444444444444444,0.0,0.2857142857142857,0,0.17520215633423175,0.0,0
2366,2366,921,284,0.0,0.2439750182371333,0.0,0.24390243902439024,0.26315789473684215,0.6549707651138306,0.6894736886024475,0,0.7249999940395355,0.771111124753952,0.0,0.25,0.0,0.1388888888888889,0.0,0.07749842582921286,0.0,0.07272727272727272,0.19999999999999996,0.4982142746448517,0.5483928322792053,0,0.20644444227218628,0.4420420559676918,0.0,0.1111111111111111,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666665,0.40317460894584656,0.40317460894584656,0,0.4476190507411957,0.629629651705424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6120268702507019,0.6120268702507019,0,0.6120268702507019,0.6814815004666647,0.0,0.0,0.0,0.0,0.0,0.447213595499958,0.0,0.42857142857142855,0.5,0.8333333134651184,0.8333333134651184,0,0.9629629850387573,0.9200000047683716,0.0,0.6,0.0,0.2727272727272727,0,0.16795865633074936,0.0,0
